N=200
P=100
R=2
153 -0.064038 -2.622709 -1.199931 -0.814621 0.047706 -1.454505 -0.155897 0.572604 1.816070 -1.090741 -0.039928 -0.336842 1.557011 -0.516922 0.834781 0.743508 -0.461966 -0.753311 -0.932955 -0.283045 1.575540 -0.865691 -0.787358 0.244288 1.515760 0.153820 0.566773 -0.710076 0.101885 0.055985 -0.273981 1.518201 0.585016 -0.235551 -0.760779 0.317005 0.522336 0.063268 0.175450 -0.223264 -1.856763 0.569508 -1.341950 -0.001863 1.090291 0.614463 -0.385639 0.482392 -2.187426 -0.158236 -2.199177 -0.287819 -0.410013 -2.573413 1.083541 3.393427 1.232946 -0.222503 0.114900 0.851225 -1.082136 0.106080 -0.299621 1.065959 0.258881 0.800032 0.496056 -0.762069 -0.552913 0.861155 -0.592193 -1.661389 NA -0.134898 1.247915 0.905339 0.014751 -0.849909 0.287097 1.351010 1.284018 -1.565156 0.070905 0.275238 1.000109 0.754320 -1.494371 1.034891 1.387626 -1.890387 0.454245 -1.807156 -1.130341 2.141227 -0.940691 0.073703 -0.717281 0.884422 -0.355068 0.137976 1.663979 0.000000
154 -2.902939 0.295356 0.024873 NA -0.793935 -0.835935 0.591463 -0.194084 -0.466197 -1.501895 0.964721 1.684324 0.945888 1.227922 1.895857 -0.477717 -0.722001 0.093516 -0.076011 -0.513650 -1.229718 -1.366561 0.212638 -0.256500 1.265444 0.503706 0.836430 -1.322117 -0.747428 -1.177485 1.595328 0.182019 1.256804 -0.233764 1.073837 1.282537 1.830712 -0.048048 -0.601027 -0.035357 -0.066338 -1.644801 -0.145921 0.548891 1.266735 -1.438556 0.814094 -0.383845 0.473429 -0.346321 -0.495056 -1.635002 -0.323996 -1.096735 0.752934 0.125474 0.667782 -0.155159 -0.649695 1.078812 -0.258998 NA -0.713922 1.245366 1.371078 1.115418 0.057808 0.941150 1.619762 -0.605565 -0.374590 -1.015193 0.031024 -0.991018 -0.979047 1.086553 0.119317 -2.247517 -0.563724 NA -0.387217 1.457083 0.567343 0.089935 0.640807 -1.918308 1.089301 -1.135201 -0.906632 -0.216575 -0.856170 0.351650 NA -0.096388 0.919958 0.897212 0.647442 0.576172 -2.175045 -0.246794 0.123555 1.000000
155 0.188938 1.578204 0.732785 -3.165094 -0.029748 1.101384 -0.077312 0.031307 0.957014 1.622499 NA -1.114673 -1.344055 0.372735 -0.946488 -0.095330 NA 0.186221 0.246268 1.258280 NA -0.924062 -0.706235 0.564856 -0.845135 -0.163915 0.680620 -0.861008 0.944337 -0.324098 -0.606592 0.598117 1.639640 -0.782500 0.709534 0.230486 -1.084848 0.457145 0.404623 -0.388962 0.692413 1.116420 0.332520 -0.652641 -0.786780 -0.355769 0.591840 -1.208305 0.223891 -0.390261 -0.023212 1.848903 0.212129 0.651810 -1.224577 0.928605 0.049627 0.524419 -1.240675 1.229353 0.637853 0.678053 0.426268 -0.223258 NA 1.528005 -0.964404 -1.185460 -1.257185 -2.063714 -2.734872 -0.223995 1.605664 -2.597981 0.029962 -0.583239 -0.176766 0.290734 0.451423 0.227759 0.591101 0.853545 -1.007316 0.147449 -0.086172 -0.472731 0.251151 0.849437 -0.126064 1.686648 1.260319 0.639496 -0.377807 0.588716 -0.078254 1.153654 -0.655117 0.397469 -0.467375 -0.477489 2.765238 0.000000
156 0.126185 0.451753 1.067744 -1.827467 1.036500 -0.826111 0.904218 -0.017529 0.854952 1.273513 0.524334 0.015304 2.458734 1.813774 -1.703935 -0.231139 -0.279343 -1.736059 NA -0.344828 -0.996659 1.348906 1.096498 -0.117895 2.392917 -0.196072 0.307246 -0.463816 -0.731789 0.932883 0.524804 -0.854019 0.078445 -0.409942 3.275810 0.147564 0.748879 -0.734286 0.373679 0.384612 -1.489269 -0.009558 -0.967534 1.880051 0.453841 1.075796 1.220059 NA 0.904165 -0.263007 -0.546714 1.507048 -1.091209 -0.582985 0.611449 0.840093 -0.683276 -1.649450 1.067699 0.729545 1.377049 -0.520418 0.861962 0.359587 NA 0.838674 0.274482 1.652858 0.609648 -1.728752 0.695473 1.100238 2.023437 -0.163346 1.061155 1.316744 0.587850 -1.487112 -1.360135 NA 0.097018 -2.019017 0.891066 -1.320525 -0.168277 0.734042 1.231215 -0.117271 -1.231891 0.963979 0.437081 -0.300153 0.880695 -0.455461 -1.274117 0.351126 0.864179 -1.424443 -0.701175 -0.309872 0.796665 1.000000
157 -0.969255 0.117771 0.895230 1.404442 -0.912600 -0.436467 -0.482349 -0.917876 -1.364503 0.048805 -0.663066 0.302381 1.600738 0.789108 0.148476 NA 0.082769 -1.290010 -1.487471 1.837397 -0.979241 0.621259 -0.497157 0.850938 1.411204 0.266869 1.483632 0.762066 1.092109 0.097418 1.057612 -0.881180 -0.614143 -1.523367 -0.846918 0.102692 -1.239531 -0.370886 1.388446 0.597532 -1.125601 -1.270602 -0.716215 0.830170 -1.306874 -0.714622 -0.748677 NA 0.029860 1.233754 0.813865 -1.410276 0.003495 0.042840 0.406347 0.131948 0.776518 1.645625 -0.038351 -1.441484 1.301651 0.811439 0.350855 -0.327682 2.442020 NA 1.762460 0.460114 1.503585 -0.021540 -0.031028 -0.393387 -0.135721 1.545389 -0.267035 1.913476 1.839403 0.280115 -0.131173 -0.695268 0.080345 0.337377 -1.371837 0.036434 NA 1.297204 1.745313 -2.543472 -0.876940 -0.187259 0.520824 0.972913 -0.311048 -1.325298 0.621507 NA 0.607206 NA -1.924450 -0.254130 0.010324 1.000000
158 0.668503 -0.732000 -0.494749 0.486576 -0.396329 -0.767839 0.476652 -0.032193 0.624572 -1.502213 1.826143 -0.742318 -0.310836 0.044149 -0.917224 0.061550 1.275408 0.462223 -0.884412 -0.282849 -0.149179 0.830477 -0.641274 0.562156 1.063338 -1.493939 -0.527386 0.063657 -0.514801 0.622469 0.373607 -0.176772 0.153454 0.432767 -1.907630 1.311574 -1.535346 -0.209864 -0.714290 -0.619202 -0.103645 -1.474941 0.542778 -0.368001 NA 1.691361 NA 0.643304 0.459194 -0.513888 NA NA -1.132331 1.519952 -0.026350 0.021951 1.030262 -0.992743 -0.828382 -1.347512 1.373416 -0.467784 0.359293 1.300606 1.702160 1.206643 0.346984 -1.291844 -0.311473 -0.713591 -0.107371 -0.944704 0.171374 0.539127 -0.604082 -0.640823 1.387579 -0.624554 1.989662 NA -2.105775 -0.454899 -0.012204 1.961543 0.221108 0.887236 0.375090 -0.173359 -0.630672 0.588429 -0.514681 0.362685 1.376778 NA 1.570907 -0.994322 -0.963186 0.461288 NA 2.848637 6.097922 1.000000
159 0.985368 -1.031185 0.060039 1.203840 1.328556 0.644087 -2.314024 2.496301 1.212371 -0.995943 -0.360624 NA -0.882254 0.186557 0.504651 -0.074098 -0.732278 2.213732 0.556107 -0.345917 0.731899 -0.314670 0.317943 -0.350616 -0.414823 -0.798441 -0.898024 0.182142 -0.033439 -1.546469 -0.786459 -0.150761 2.035360 0.142568 -1.530256 NA 0.484931 0.514869 -1.204957 -1.328623 0.336377 1.393736 -0.322019 1.732904 -1.295428 1.559224 0.351761 0.154241 NA 0.888186 -1.083844 -0.130994 0.121038 0.170858 1.263862 0.377348 NA 0.573310 0.211051 -1.478772 0.549770 0.549514 -0.217707 0.359544 0.727850 -0.420402 0.909352 -0.736265 NA -0.564694 1.670175 0.715871 -0.548799 -0.973170 -0.313650 -0.612422 0.436744 0.574498 0.007051 -1.188516 -0.727540 0.582872 -1.268711 -0.611020 3.215850 -0.004124 0.509708 -0.836137 1.106760 0.274953 0.633027 0.674634 -0.264869 0.920820 0.305602 0.254942 -0.595909 -1.184528 0.407228 -0.831229 10.916662 0.000000
160 -0.849210 -0.648507 -1.178720 2.645609 -0.419405 -0.527404 -0.755077 1.785529 1.705242 1.556663 -0.383708 -1.021011 2.128082 -0.742713 -1.538188 0.771575 -1.182942 0.553113 0.701877 0.201373 0.693371 1.817005 0.364525 1.456402 1.492589 NA 1.672836 0.199156 0.598980 NA 1.246992 -0.500377 0.772790 -1.022917 -0.898207 -0.173756 0.730837 -0.213041 0.355971 -1.115078 1.344342 -0.287701 1.381007 0.063375 0.400153 1.345249 0.974785 NA 0.164246 -1.023288 -2.015123 -2.240791 0.590394 0.662965 0.849025 -0.609152 -0.407176 0.426193 -0.708351 0.894906 1.600320 0.471097 -2.213720 0.533223 -0.530792 -0.100266 -1.897628 0.145955 1.006580 -0.092406 1.935827 -1.252969 0.178111 -0.236738 -1.176066 1.647773 -1.767381 1.382673 -0.337344 0.690742 -0.853208 -0.780628 -0.441390 0.515512 1.697026 0.000477 NA 0.777783 0.435058 0.440098 0.839720 -0.580922 0.972673 -1.707442 -0.829689 0.665304 -0.177850 1.041892 0.228836 0.886276 10.876857 0.000000
161 -0.256921 0.425124 -0.394005 1.650333 NA 0.253194 -0.300506 0.417371 -0.603840 -0.102855 -1.859670 -0.622206 0.017156 2.816292 1.617888 -0.092515 1.767442 -0.129827 NA 0.889541 0.440937 1.143001 -0.512748 -0.145333 0.528243 0.897093 -1.665892 -0.306645 0.704943 0.444763 -0.510394 -1.164813 -0.635584 -0.469436 -0.800287 -0.720930 -0.045367 1.240638 -0.157624 1.484128 -0.159638 1.473095 1.637380 -2.074067 -0.252324 -1.056184 -1.866176 0.455296 0.978015 -0.078589 0.482250 0.809394 NA 0.254226 1.365628 -0.386028 -1.412959 -1.459323 -0.255601 1.253061 0.595777 0.412291 0.726355 -2.078585 1.133652 0.813688 0.736651 0.747767 0.699563 -0.908429 -0.344337 0.835717 -1.724979 0.796106 0.519916 -0.423843 -0.272027 0.792407 0.845380 0.329771 0.873416 0.424126 -0.107952 -0.037481 0.463742 -0.794270 0.479967 1.283781 -0.713157 -2.373185 0.367106 0.434616 -0.012746 -0.239439 0.336511 -0.549903 -1.342286 0.020575 -0.389846 -0.969575 6.641359 0.000000
162 -0.647470 -0.170802 1.718142 0.214917 NA 0.882946 -0.980445 1.002883 -0.454715 0.173992 -0.015903 -0.686450 -0.441876 -0.495297 0.535466 -1.241480 -0.344746 NA -0.250761 NA -1.038673 0.102637 1.821299 -0.069911 -0.296609 -0.071201 -0.206711 -0.988764 -0.793882 -0.421689 0.474969 NA 2.080297 -0.350736 -0.257878 -0.839386 0.491285 0.687420 1.319264 0.138881 0.135109 2.931634 0.436041 0.913511 -0.299534 -0.501411 0.315004 -2.025424 -0.331786 0.033082 -0.351070 0.468398 -1.296971 0.425075 -0.741310 0.431030 -2.346413 0.683691 -1.296910 -1.542258 0.782056 0.342170 0.048967 0.371492 0.299342 1.082963 -0.424894 -1.376379 -1.949037 -0.613643 0.407955 -0.074788 -1.121299 0.086829 0.510677 0.064316 0.343169 -0.202485 1.012490 -0.156214 1.327856 -0.968545 0.188113 0.302575 0.172508 -1.312711 0.299463 -1.188675 0.880604 -0.906904 -0.582285 0.040366 0.572248 1.665995 NA NA -1.385268 -0.925093 -0.155177 -0.759731 1.199347 0.000000
163 -1.756068 0.355985 0.174448 -0.471493 0.195446 -0.670856 -0.979375 1.648546 1.151643 0.292395 -0.563118 -2.311990 0.616060 -0.235771 -1.820365 1.333682 0.838200 -0.525429 -1.255166 -0.448346 0.724310 1.764647 -0.004707 1.515724 -0.851013 -0.723773 0.494741 NA 1.141172 -0.796958 0.265142 1.688130 0.732567 -0.401397 0.397463 -0.869537 1.549625 1.503062 -0.480401 0.604354 0.440178 -0.870608 0.526778 -0.927988 -1.139691 0.834833 0.248763 2.066473 NA -0.234755 0.793904 1.241288 0.222532 -0.896330 -0.216479 2.209464 -0.345267 -2.168536 0.860478 -0.107638 -1.130346 2.019847 -0.605011 -0.323263 -0.194429 0.030055 -0.167315 0.261779 -0.678175 -1.188640 -0.085530 0.043759 0.144646 0.688070 -1.057310 0.132831 1.280350 1.437785 2.339119 -0.394461 -1.833851 1.373836 0.679505 0.119543 NA -0.193128 NA 1.482925 0.955735 0.229335 NA -0.604382 0.737904 0.916982 0.270188 0.202767 -1.634687 0.767490 -2.928397 0.327033 5.166427 0.000000
164 -1.022643 -0.040296 0.724875 -0.174307 -0.336598 0.036582 -0.306726 0.881507 -1.445723 0.368226 0.225586 0.945690 -1.666408 0.296688 1.364297 1.155941 -1.412837 0.349870 -0.251276 0.032124 0.284525 -0.007672 -0.511072 -1.273935 NA 0.711645 -1.244127 0.301454 1.648900 -0.250627 0.597818 -0.057861 1.077446 0.489520 -0.639268 -0.271097 -0.103771 0.031836 NA 0.778186 0.564205 -0.154602 -0.487167 0.519513 1.102761 -0.748059 0.519328 -0.885044 -1.214169 -0.655076 -0.599096 0.870650 -1.198622 0.443973 -0.009428 -2.952149 -0.561410 -0.676634 1.117959 1.084169 -0.992941 -1.390118 0.400020 -0.937589 0.748610 0.289450 0.848489 -0.448708 -0.104158 -1.390450 -1.569725 -1.669765 0.114956 -0.100427 -1.062019 -1.885142 0.932749 0.038590 -1.161085 0.541756 2.436080 1.445488 0.199596 0.183199 0.395096 -1.584621 -0.033893 -0.367613 0.608452 0.283892 -1.545054 1.227485 0.677729 0.477073 -1.256701 0.266045 -0.966798 NA 0.130286 0.998061 0.365324 1.000000
165 0.088626 0.418884 0.849192 0.657588 0.863029 0.486377 0.598368 -1.749544 -0.045068 -0.282784 -0.484437 -0.505481 1.383386 NA -0.371946 -1.286994 -0.032271 0.053196 0.103809 -0.370552 -0.534870 -0.961785 0.911806 1.207266 -1.216233 0.855509 0.558483 1.035867 -1.373384 -1.004329 -0.065434 0.564566 -0.037690 -0.351999 -0.662498 1.043331 NA 0.537375 -0.075791 -0.137433 0.868939 0.241171 0.937525 -0.089261 -0.705287 -1.144355 2.691898 1.311887 -1.207680 1.827440 0.762125 0.440137 1.365573 -0.065529 0.263007 -0.188133 0.594894 -1.657021 -0.057181 -0.935386 -1.649716 -1.037885 -0.375892 1.321156 -0.050020 0.665010 -1.625635 0.945403 -0.498612 -0.779646 -0.430216 1.052816 0.798962 -1.018358 -1.134934 1.274574 -1.416881 -1.570029 1.219788 1.328672 0.097014 -0.247030 -0.415535 0.343887 0.112762 -0.807988 -0.127235 -0.282898 -0.009736 0.912329 -0.520342 1.433421 -0.286446 -2.159393 1.212589 0.361827 0.274872 -0.093952 0.487642 -0.547409 0.444884 1.000000
166 NA 0.539145 1.289741 -0.715385 -0.653151 -1.412926 -0.639823 -1.319379 0.183115 -0.405344 -0.752139 -0.678230 -0.782318 -1.295570 -0.264537 NA 0.111800 0.760865 -1.515083 -2.062759 1.174778 -1.355621 -0.546640 -1.038512 -0.572722 0.274322 0.701658 0.708283 1.037205 0.173713 1.341939 NA -1.752168 0.344227 0.673895 1.479969 1.965981 -1.648045 0.600098 0.062591 0.198804 NA -1.123843 0.115093 0.975498 -1.583476 NA -0.799227 -0.591409 2.332306 -0.813212 2.170761 0.497735 -0.221638 -0.955200 NA 0.669646 -0.146114 -1.334891 1.301310 -0.031124 -0.660100 -0.658699 -0.231353 2.167697 -0.355095 2.171269 1.335295 -0.801317 -0.312187 NA -0.576027 0.809197 0.444884 1.140919 -0.502123 -1.812246 0.162070 -0.022748 1.034015 -0.081421 -0.917387 1.840724 -2.133468 1.082661 1.179035 -0.109763 1.368024 -1.131843 -0.631783 -1.152609 0.569980 -0.717363 0.626008 -1.769675 0.613793 1.097479 1.811006 -2.382406 -0.879135 1.047597 1.000000
167 1.194835 -0.272922 0.164291 -0.194773 -1.361967 NA -1.315505 -1.688306 -1.681638 NA -0.787750 -0.440589 0.116184 0.328140 0.541486 0.178502 0.578622 0.435829 -1.415206 -0.023723 0.687658 -0.029374 1.436152 0.323105 -0.363422 0.172486 0.275531 1.039946 -1.426872 -0.869948 0.130824 -0.156093 -0.147340 1.678408 -1.544108 0.355338 -1.167582 0.343387 NA -1.322688 0.899707 1.037208 -1.194563 1.256501 -1.686878 -1.099726 0.597073 -0.280815 -1.114465 -0.142696 1.294466 NA -0.312071 -0.701387 0.635907 -0.397972 -1.078157 1.934479 -0.477257 -1.092454 1.124775 NA -1.133880 1.046000 0.451641 0.739594 0.166338 NA -1.133362 0.647143 1.329063 -0.582611 0.869655 0.161932 -1.836582 1.414601 1.548486 1.284290 1.659788 -0.599569 -0.254357 0.069366 -0.693536 1.618401 -0.648406 1.617057 -1.698019 NA 0.677074 0.507145 -0.286011 0.535011 -0.793327 -1.682904 0.782776 0.432779 1.340165 -0.208192 -0.856251 0.365014 0.156034 1.000000
168 -0.315068 0.924396 -0.197270 0.547740 0.901157 1.482918 1.266124 -1.293612 0.415532 -0.280377 0.890573 -1.162535 0.555146 1.197555 1.753885 -1.057887 0.991720 0.400516 0.818972 1.216068 -1.728551 -0.729341 0.077405 0.291020 -1.149370 0.248476 1.985773 1.367068 0.354311 NA -0.333604 0.207934 0.232958 0.314975 -1.883008 1.339258 -1.091458 -1.539030 0.759678 NA 1.471826 0.123898 1.142367 1.941263 NA 1.120363 0.841256 0.000993 1.839337 0.016549 0.334084 1.020727 0.623623 -0.214722 0.329681 -0.819884 -0.896297 -0.110766 0.868623 1.017463 -0.177063 -0.351847 0.570480 1.110906 0.449570 0.702842 0.296039 NA -0.219773 -0.364085 1.504897 -0.892345 2.600723 -0.586552 0.035622 -0.664019 -1.122329 -2.977149 1.365831 -0.439266 0.506859 0.426135 0.528065 0.964686 0.172368 0.009569 -0.699322 -1.621594 2.801063 1.215540 -0.115201 -0.241930 1.601418 -0.282500 -1.335178 0.000486 1.838834 0.610941 0.622579 1.199175 0.882624 1.000000
169 -1.844779 -1.061579 -0.089002 -1.213688 0.270162 -1.530222 0.388695 1.045646 0.557272 1.162526 1.791194 0.552679 2.431152 0.206079 -0.317386 1.631204 -0.199687 -1.336924 0.109832 0.027312 1.055007 -0.132984 -0.909954 NA -0.045896 0.289168 -1.208666 1.065506 -1.287023 -0.084409 0.234547 0.319442 0.778706 -1.104576 -0.482728 0.197172 1.110541 -1.251973 -0.461560 NA -0.149834 0.249638 -0.842243 1.251723 1.348582 NA -1.352096 -0.488150 -0.027105 0.058218 NA 1.080899 NA 0.861761 -0.528474 -0.199066 -0.984790 -1.383337 0.003192 -0.459186 -0.066845 -1.324646 -1.108727 -1.141871 -0.313360 0.790264 -0.068280 2.209883 -1.656105 1.608473 -0.536793 0.810017 0.498327 0.534252 -0.018546 -0.548626 -1.922131 -1.542944 -0.263585 0.648094 0.094802 1.806232 0.273375 0.993720 0.000102 -0.932813 -0.625351 NA 1.130340 0.007627 0.835962 0.289238 0.009080 -0.333886 -0.370614 -0.146316 -0.020393 -0.423615 -0.275525 -1.207970 1.110544 1.000000
170 -0.673581 0.727774 -1.466954 -0.453728 0.563500 0.332922 1.107905 0.658168 0.559857 1.467714 -0.802499 0.408501 -0.645676 -1.436965 -0.262123 0.756043 -0.310184 -1.100345 -2.278363 0.794937 -1.882547 0.694383 -0.577569 0.817946 NA -0.680929 0.723286 -1.118650 -0.879299 0.189204 -0.441841 -0.004977 -0.593285 -0.414149 -0.250836 0.357834 1.564146 -0.480178 0.229166 -2.405748 1.530440 -0.743471 2.132402 -1.049513 0.662205 -0.248964 NA 0.363806 -1.491117 0.652001 1.517755 0.230749 0.163682 NA -0.773772 1.437044 0.302048 -0.710839 0.729894 -0.593863 0.397663 1.868372 -1.667999 -1.608288 0.679922 0.359222 -1.371047 2.672522 1.243575 0.643559 0.244984 -0.399969 -0.961630 -0.019477 0.612262 0.885132 -0.414140 0.084157 0.635720 -0.399446 0.212301 -0.754957 1.308560 -0.900082 -0.704592 0.413006 1.125181 -1.090475 -0.634503 0.779765 -0.527750 0.049863 -0.008886 1.404742 -0.698317 0.234566 NA 1.880671 0.132488 -0.525819 5.026861 0.000000
171 -1.090657 0.872844 0.156090 2.042660 -0.343806 -0.810447 -3.125191 -0.661565 -0.136438 -0.557774 -0.325510 -1.335502 -0.799353 1.086146 -1.285582 -0.463222 1.916538 1.135399 -0.342626 0.038231 -2.397209 -0.186516 -1.395606 0.085004 1.574661 0.591097 0.231803 -0.633509 0.066450 0.419927 -1.379384 -0.531772 -0.186321 1.115193 -1.817075 1.057086 0.433924 1.840556 -0.704860 -1.230815 0.335644 -0.865377 0.251448 0.091459 -0.487633 -1.114912 0.327935 0.835043 1.317061 -0.102731 0.091856 -0.534608 0.446307 -1.006650 0.782469 -1.244823 -0.431303 -0.368376 0.552617 0.511557 0.404334 0.241511 2.384777 0.071447 -0.383733 1.089087 0.068028 1.180499 -0.736491 0.124405 1.349684 -1.654482 -0.561939 -0.132124 -0.236689 0.100555 -0.271319 -0.194721 -0.437390 -0.043415 1.312714 0.038617 -1.076308 0.529412 0.574270 2.125926 -0.835066 -1.228480 1.236913 0.811568 1.235194 NA 0.105690 0.246813 1.044507 0.301119 0.570303 -1.292371 1.519877 0.276622 1.700027 1.000000
172 0.435408 -0.537087 -1.412178 0.297754 0.879499 0.146402 0.640845 -0.205392 0.350195 -0.857515 1.183937 -0.135837 -0.101925 1.226848 -0.789286 -0.591489 -0.316048 -1.450331 -0.370477 1.142087 0.094224 -0.291089 -1.609503 0.246090 0.233760 -1.237515 -0.330060 NA 0.523481 -1.258549 0.030110 -0.951450 -0.046197 -0.247396 -1.072266 0.288238 -0.524256 -0.159843 0.234695 0.705174 0.139129 -1.489344 0.149920 -0.381404 0.489736 0.025936 0.873811 0.258287 -0.775233 -1.381568 1.419778 -0.511008 0.664826 0.274106 -1.471736 -0.378291 -0.873435 -0.595216 NA -0.985914 -0.200866 -0.527547 1.550398 1.592184 0.512582 0.687486 -1.706493 -0.740973 0.700439 0.759985 -0.120884 -0.499202 -0.684386 NA -1.647595 0.497630 -0.849981 0.031675 1.490207 -0.138111 1.871405 NA -0.349919 -1.287092 NA NA -2.230056 0.852138 0.308092 1.234819 -0.681710 -1.064426 -1.200959 -1.794264 0.071360 1.922061 -1.476251 -0.519109 1.582287 -0.306707 2.053531 1.000000
173 -1.302599 0.267758 -0.365640 -1.207125 NA 0.433779 -1.563018 0.368780 -1.154554 1.123468 1.394489 0.660686 0.358033 -1.267812 -0.879331 -0.958068 0.404568 NA -0.175793 0.755992 -0.648854 1.135586 -0.870339 0.041903 -1.324182 -0.964510 -0.774991 0.729146 NA -0.175936 1.294345 -1.492452 NA 0.605264 -0.573372 -0.428557 -2.747849 -0.517158 -0.260276 -0.758882 0.618115 1.066486 -0.581572 0.653222 -0.244559 NA -0.484250 -0.655507 0.357963 0.850766 -0.846136 0.451973 0.407962 1.144145 1.071912 -1.967017 -1.323087 -0.542013 1.462179 0.376546 -0.238266 -1.376926 -1.066045 -0.005586 0.557753 -0.024804 -1.133754 NA 1.298139 -2.070319 -0.365220 0.996626 -1.515831 -0.467753 1.106352 -0.985350 0.133302 0.463057 0.032406 -0.739885 1.020836 0.591753 0.189278 -1.766603 -0.654002 -0.007440 -0.323480 1.798368 2.409390 -0.582191 0.627007 -0.444041 -0.380149 -1.070138 0.572622 0.615825 -0.379517 0.759827 NA -2.598498 2.646985 1.000000
174 -1.111454 0.106066 0.314216 0.259506 -1.949341 NA -1.641532 -0.597697 -0.524525 0.700770 0.182522 -0.397011 -0.593691 1.091613 1.669371 -0.742827 1.182391 -0.766955 -0.480877 -1.513340 -0.955032 1.022052 NA -0.227849 2.227408 0.336562 -1.004845 -1.134387 -1.267713 0.049731 -1.012524 1.502808 -0.246568 -0.350660 -2.632508 NA 0.980678 -0.706390 0.532704 0.406329 -0.322615 0.253649 -2.074348 -1.224757 -0.920876 0.144305 -1.773630 3.426919 0.522109 -0.145105 -0.814698 -0.003047 NA -0.180876 -0.467696 -0.265063 0.613959 -0.712937 1.986394 -0.416647 0.528743 -0.101899 0.918494 1.681145 1.077293 0.919132 0.520269 1.445641 -1.759142 -0.456496 1.056537 0.478051 -1.135326 0.146575 -1.083158 0.828437 -0.678894 0.173554 0.509977 0.937632 0.794902 -1.900227 -0.009158 -0.832046 0.681088 -0.362045 -0.214568 0.947826 -1.005942 1.250487 -0.736938 1.258978 -2.048158 -0.452612 0.265188 0.830510 0.591779 -0.002962 -1.308052 0.991595 0.348711 1.000000
175 -0.679478 1.766761 1.122352 NA -0.601495 0.339627 -1.160507 0.338223 -1.312237 -0.018944 -0.509383 -0.320689 0.592300 0.584510 -1.118467 -0.725008 NA -0.202735 -0.402055 -0.889823 -1.062130 NA -1.919476 1.129983 0.802894 0.494336 -0.678960 1.402522 0.346705 -0.032804 1.052119 0.563732 0.887520 -1.817648 1.085109 -1.065745 -1.635190 -1.293202 NA 1.636951 -0.952248 -0.373155 0.744882 -0.344146 -0.322977 0.427703 -0.809290 -1.049419 -0.994017 -1.173790 1.210892 1.633913 0.395877 -0.921956 0.764906 1.659395 -0.176306 -0.159686 1.583002 0.594982 0.211797 0.172180 0.638933 -0.764798 0.485894 -1.076365 1.740570 -0.359625 0.426059 -1.184236 0.521853 -0.245181 -0.653591 0.582385 0.833570 -0.755642 -2.586138 2.026165 -0.908765 0.766172 -0.409791 0.083046 -0.449095 -1.259967 -0.440747 0.912321 -1.193931 0.491893 0.765058 NA -0.655129 0.969800 -3.638942 0.900865 -1.551069 -0.347723 0.530335 -1.103050 -0.465000 -0.283138 0.003930 1.000000
176 0.621670 1.335853 -0.329111 -1.066971 0.968370 -0.102714 -0.895859 1.495180 0.126323 0.330695 -0.635192 -0.944990 -0.294090 -0.275448 -0.299194 -0.359519 0.511578 -0.163354 1.064243 -2.353471 -0.759006 0.647787 1.432137 0.686929 -1.805150 0.729172 -1.161248 0.093882 NA -0.623783 1.622208 1.321841 -2.800145 -0.989024 -0.910256 0.293228 -1.272514 -0.319706 0.438218 -0.368079 0.073544 NA 0.517178 -1.325015 -0.232757 0.130448 0.193087 0.540402 0.609977 -0.771208 0.605203 -1.511857 -1.505613 -0.981233 0.769772 -1.522117 -0.268458 NA -0.862549 0.760713 -0.207840 -0.419175 NA 0.020946 0.344328 NA 0.939955 -0.365527 0.833950 -1.929218 0.006954 -0.327773 0.151911 1.346499 1.126917 0.970157 1.499561 0.474819 0.987364 1.326969 -1.546744 1.912185 -0.251491 0.372007 -1.085357 NA -1.055208 1.771327 0.825559 -0.321957 0.312561 -1.735248 NA 0.917926 -1.263248 -0.243437 -1.208568 -1.130823 0.418164 1.440753 4.051404 1.000000
177 0.728269 -1.350220 -0.642275 -0.784364 -0.039048 -0.273946 -0.938923 -0.555467 0.272033 -0.270344 -0.118788 0.142871 -0.354993 -1.528255 -0.364937 0.223637 -0.537820 1.041440 0.457094 0.524923 -0.762063 1.658994 -0.191473 0.614208 NA 0.510262 0.117495 -1.002017 -1.485058 -0.168471 1.191155 -0.077347 0.580156 -0.393381 0.834514 1.394964 -0.975027 -0.771717 -0.146301 -0.144615 -0.793842 0.345521 -0.599841 0.297310 0.601670 NA 0.566132 1.436998 0.311782 -0.885779 0.512270 -1.065383 -1.161496 1.676365 -0.277585 -0.992068 -2.059751 0.546421 1.941302 -1.689268 0.258275 1.000396 -1.660342 2.063024 -0.133336 0.056926 1.180329 0.570587 0.444480 -2.082778 0.013560 -0.406278 0.100974 0.969558 -0.899225 -0.412743 -0.639131 0.597820 -0.311608 1.321797 -0.609013 -0.075345 0.619543 -1.715670 0.977211 -0.158180 0.009517 -0.450878 -1.103538 0.743099 NA 0.621747 0.202118 -1.733961 -0.058352 2.438541 -1.281962 -0.763600 1.413713 -1.281436 5.839397 0.000000
